date,QQQM,INTC,MBLY,VT,VOO,AAPL,GOOGL,MSFT
2024-07-08,204.6999969482422,33.9900016784668,27.81999969482422,114.68000030517578,510.3299865722656,227.82000732421875,189.02999877929688,466.239990234375
2024-07-09,204.85000610351562,34.59000015258789,26.68000030517578,114.66000366210938,510.8900146484375,228.67999267578125,188.97999572753906,459.5400085449219
2024-07-10,207.0,34.869998931884766,26.75,115.87000274658203,515.8099975585938,232.97999572753906,191.17999267578125,466.25
2024-07-11,202.44000244140625,33.5,27.030000686645508,115.63999938964844,511.3900146484375,227.57000732421875,185.57000732421875,454.70001220703125
2024-07-12,203.6699981689453,34.4900016784668,26.459999084472656,116.41999816894531,514.5499877929688,230.5399932861328,185.07000732421875,453.54998779296875
2024-07-15,204.1999969482422,34.459999084472656,26.950000762939453,116.38999938964844,516.1099853515625,234.39999389648438,186.52999877929688,453.9599914550781
2024-07-16,204.25999450683594,34.34000015258789,26.989999771118164,117.25,519.0399780273438,234.82000732421875,183.9199981689453,449.5199890136719
2024-07-17,198.3000030517578,34.459999084472656,26.270000457763672,115.80000305175781,511.7900085449219,228.8800048828125,181.02000427246094,443.5199890136719
2024-07-18,197.3000030517578,34.869998931884766,26.440000534057617,114.81999969482422,507.94000244140625,224.17999267578125,177.69000244140625,440.3699951171875
2024-07-19,195.55999755859375,32.97999954223633,24.670000076293945,114.05999755859375,504.54998779296875,224.30999755859375,177.66000366210938,437.1099853515625
2024-07-22,198.49000549316406,33.369998931884766,23.989999771118164,115.19999694824219,509.7900085449219,223.9600067138672,181.6699981689453,442.94000244140625
2024-07-23,197.77999877929688,32.95000076293945,23.309999465942383,114.83999633789062,508.94000244140625,225.00999450683594,181.7899932861328,444.8500061035156
2024-07-24,190.72000122070312,31.700000762939453,22.290000915527344,112.62999725341797,497.2900085449219,218.5399932861328,172.6300048828125,428.8999938964844
2024-07-25,188.5500030517578,31.100000381469727,21.079999923706055,112.25,494.7799987792969,217.49000549316406,167.27999877929688,418.3999938964844
2024-07-26,190.5500030517578,31.350000381469727,21.219999313354492,113.54000091552734,500.3299865722656,217.9600067138672,167.0,425.2699890136719
2024-07-29,190.91000366210938,30.829999923706055,20.84000015258789,113.38999938964844,500.70001220703125,218.24000549316406,169.52999877929688,426.7300109863281
2024-07-30,188.2899932861328,30.1299991607666,20.0,113.0999984741211,498.0799865722656,218.8000030517578,170.2899932861328,422.9200134277344
2024-07-31,193.75999450683594,30.739999771118164,21.0,114.86000061035156,505.92999267578125,222.0800018310547,171.5399932861328,418.3500061035156
2024-08-01,189.19000244140625,29.049999237060547,16.280000686645508,112.77999877929688,499.0299987792969,218.36000061035156,170.75999450683594,417.1099853515625
2024-08-02,184.6699981689453,21.479999542236328,15.960000038146973,110.70999908447266,489.9100036621094,219.86000061035156,166.66000366210938,408.489990234375
2024-08-05,179.36000061035156,20.110000610351562,15.180000305175781,107.72000122070312,475.20001220703125,209.27000427246094,159.25,395.1499938964844
2024-08-06,180.9199981689453,19.829999923706055,15.619999885559082,108.52999877929688,479.94000244140625,207.22999572753906,158.2899932861328,399.6099853515625
2024-08-07,178.94000244140625,18.989999771118164,15.0,108.25,476.6099853515625,209.82000732421875,158.94000244140625,398.42999267578125
2024-08-08,184.3699951171875,20.489999771118164,15.890000343322754,110.55999755859375,487.7300109863281,213.30999755859375,162.02999877929688,402.69000244140625
2024-08-09,185.33999633789062,19.709999084472656,15.279999732971191,111.0199966430664,489.82000732421875,216.24000549316406,163.6699981689453,406.0199890136719
2024-08-12,185.80999755859375,19.360000610351562,14.600000381469727,111.04000091552734,490.07000732421875,217.52999877929688,162.2899932861328,406.80999755859375
2024-08-13,190.3800048828125,20.469999313354492,14.84000015258789,112.7699966430664,498.2099914550781,221.27000427246094,164.16000366210938,414.010009765625
2024-08-14,190.4499969482422,19.920000076293945,13.920000076293945,113.05000305175781,499.79998779296875,221.72000122070312,160.3699951171875,416.8599853515625
2024-08-15,195.27000427246094,20.690000534057617,14.270000457763672,114.72000122070312,508.3800048828125,224.72000122070312,161.3000030517578,421.0299987792969
2024-08-16,195.5,20.8700008392334,14.300000190734863,115.16999816894531,509.45001220703125,226.0500030517578,162.9600067138672,418.4700012207031
2024-08-19,198.07000732421875,21.520000457763672,14.880000114440918,116.3499984741211,514.3499755859375,225.88999938964844,166.6699981689453,421.5299987792969
2024-08-20,197.63999938964844,20.989999771118164,14.920000076293945,116.02999877929688,513.5,226.50999450683594,167.17999267578125,424.79998779296875
2024-08-21,198.60000610351562,21.40999984741211,15.15999984741211,116.69999694824219,515.2999877929688,226.39999389648438,165.85000610351562,424.1400146484375
2024-08-22,195.42999267578125,20.100000381469727,15.15999984741211,115.72000122070312,511.1300048828125,224.52999877929688,163.8000030517578,415.54998779296875
2024-08-23,197.52999877929688,20.540000915527344,14.399999618530273,117.4000015258789,516.6599731445312,226.83999633789062,165.6199951171875,416.7900085449219
2024-08-26,195.6300048828125,20.1299991607666,14.050000190734863,116.86000061035156,515.3900146484375,227.17999267578125,166.16000366210938,413.489990234375
2024-08-27,196.24000549316406,20.06999969482422,13.800000190734863,117.19999694824219,516.0800170898438,228.02999877929688,164.67999267578125,413.8399963378906
2024-08-28,194.02999877929688,19.610000610351562,13.510000228881836,116.5199966430664,513.1300048828125,226.49000549316406,162.85000610351562,410.6000061035156
2024-08-29,193.7100067138672,20.1299991607666,14.039999961853027,116.69000244140625,513.2100219726562,229.7899932861328,161.77999877929688,413.1199951171875
2024-08-30,196.0800018310547,22.040000915527344,14.279999732971191,117.54000091552734,518.0399780273438,229.0,163.3800048828125,417.1400146484375
2024-09-03,190.0800018310547,20.100000381469727,13.619999885559082,115.2300033569336,507.55999755859375,222.77000427246094,157.36000061035156,409.44000244140625
2024-09-04,189.5500030517578,19.43000030517578,13.619999885559082,114.9800033569336,506.29998779296875,220.85000610351562,156.4499969482422,408.8999938964844
2024-09-05,189.77999877929688,19.399999618530273,12.619999885559082,114.77999877929688,505.04998779296875,222.3800048828125,157.24000549316406,408.3900146484375
2024-09-06,184.6999969482422,18.889999389648438,11.550000190734863,112.83000183105469,496.6400146484375,220.82000732421875,150.9199981689453,401.70001220703125
2024-09-09,187.0399932861328,19.06999969482422,11.149999618530273,113.98999786376953,502.2300109863281,220.91000366210938,148.7100067138672,405.7200012207031
2024-09-10,188.72999572753906,18.979999542236328,10.800000190734863,114.11000061035156,504.29998779296875,220.11000061035156,148.66000366210938,414.20001220703125
2024-09-11,192.8000030517578,19.639999389648438,10.84000015258789,115.04000091552734,509.4599914550781,222.66000366210938,151.16000366210938,423.0400085449219
2024-09-12,194.77000427246094,19.360000610351562,10.569999694824219,116.02999877929688,513.8400268554688,222.77000427246094,154.69000244140625,427.0
2024-09-13,195.6300048828125,19.65999984741211,10.90999984741211,116.63999938964844,516.5700073242188,222.5,157.4600067138672,430.5899963378906
2024-09-16,194.7899932861328,20.90999984741211,11.420000076293945,117.08999633789062,517.3499755859375,216.32000732421875,158.05999755859375,431.3399963378906
2024-09-17,194.89999389648438,21.469999313354492,11.84000015258789,117.0199966430664,517.5900268554688,216.7899932861328,159.32000732421875,435.1499938964844
2024-09-18,194.02999877929688,20.770000457763672,11.609999656677246,116.69000244140625,515.9099731445312,220.69000244140625,159.80999755859375,430.80999755859375
2024-09-19,198.94000244140625,21.139999389648438,13.350000381469727,118.76000213623047,524.9099731445312,228.8699951171875,162.13999938964844,438.69000244140625
2024-09-20,198.58999633789062,21.84000015258789,12.380000114440918,117.9000015258789,523.8800048828125,228.1999969482422,163.58999633789062,435.2699890136719
2024-09-23,198.8000030517578,22.559999465942383,12.34000015258789,118.27999877929688,525.1699829101562,226.47000122070312,161.85000610351562,433.510009765625
2024-09-24,199.74000549316406,22.809999465942383,13.100000381469727,119.08000183105469,526.6799926757812,227.3699951171875,162.2899932861328,429.1700134277344
2024-09-25,199.97999572753906,23.540000915527344,12.470000267028809,118.48999786376953,525.6099853515625,226.3699951171875,161.49000549316406,432.1099853515625
2024-09-26,201.44000244140625,23.920000076293945,13.779999732971191,119.95999908447266,527.7000122070312,227.52000427246094,162.72999572753906,431.30999755859375
2024-09-27,200.32000732421875,23.90999984741211,14.390000343322754,119.61000061035156,525.3800048828125,227.7899932861328,163.9499969482422,428.0199890136719
2024-09-30,200.85000610351562,23.459999084472656,13.699999809265137,119.69999694824219,527.6699829101562,233.0,165.85000610351562,430.29998779296875
2024-10-01,198.05999755859375,22.690000534057617,13.4399995803833,118.94000244140625,522.739990234375,226.2100067138672,166.99000549316406,420.69000244140625
2024-10-02,198.36000061035156,22.389999389648438,13.279999732971191,119.12000274658203,522.8300170898438,226.77999877929688,165.86000061035156,417.1300048828125
2024-10-03,198.1999969482422,22.260000228881836,12.390000343322754,118.45999908447266,521.8400268554688,225.6699981689453,165.86000061035156,416.5400085449219
2024-10-04,200.55999755859375,22.59000015258789,12.930000305175781,119.51000213623047,526.6500244140625,226.8000030517578,167.05999755859375,416.05999755859375
2024-10-07,198.41000366210938,22.3799991607666,12.329999923706055,118.79000091552734,521.9099731445312,221.69000244140625,162.97999572753906,409.5400085449219
2024-10-08,201.3800048828125,23.31999969482422,12.239999771118164,118.98999786376953,526.8499755859375,225.77000427246094,164.3800048828125,414.7099914550781
2024-10-09,202.97000122070312,23.459999084472656,12.069999694824219,119.45999908447266,530.4500122070312,229.5399932861328,161.86000061035156,417.4599914550781
2024-10-10,202.77000427246094,23.219999313354492,12.289999961853027,119.2699966430664,529.5599975585938,229.0399932861328,162.0800018310547,415.8399963378906
2024-10-11,203.02999877929688,23.559999465942383,12.890000343322754,120.08999633789062,532.7100219726562,227.5500030517578,163.24000549316406,416.32000732421875
2024-10-14,204.75,23.440000534057617,12.960000038146973,120.69000244140625,537.0700073242188,231.3000030517578,164.9600067138672,419.1400146484375
2024-10-15,202.02000427246094,22.65999984741211,12.170000076293945,119.44999694824219,532.97998046875,233.85000610351562,165.4600067138672,418.739990234375
2024-10-16,202.02000427246094,22.309999465942383,12.130000114440918,120.04000091552734,535.219970703125,231.77999877929688,165.16000366210938,416.1199951171875
2024-10-17,202.1999969482422,22.440000534057617,12.880000114440918,119.9800033569336,535.2999877929688,232.14999389648438,162.92999267578125,416.7200012207031
2024-10-18,203.52000427246094,22.770000457763672,12.789999961853027,120.56999969482422,537.3599853515625,235.0,163.4199981689453,418.1600036621094
2024-10-21,203.88999938964844,22.84000015258789,13.1899995803833,119.94999694824219,536.530029296875,236.47999572753906,164.07000732421875,418.7799987792969
2024-10-22,204.11000061035156,22.399999618530273,13.0,119.66000366210938,536.1599731445312,235.86000061035156,165.13999938964844,427.510009765625
2024-10-23,201.02000427246094,21.979999542236328,12.569999694824219,118.62000274658203,531.27001953125,230.75999450683594,162.77999877929688,424.6000061035156
2024-10-24,202.6199951171875,22.34000015258789,12.510000228881836,118.93000030517578,532.469970703125,230.57000732421875,162.72000122070312,424.7300109863281
2024-10-25,203.85000610351562,22.68000030517578,12.670000076293945,118.7300033569336,532.260009765625,231.41000366210938,165.27000427246094,428.1499938964844
2024-10-28,203.91000366210938,22.920000076293945,13.020000457763672,119.3499984741211,533.9199829101562,233.39999389648438,166.72000122070312,426.5899963378906
2024-10-29,205.80999755859375,22.899999618530273,13.270000457763672,119.25,534.77001953125,233.6699981689453,169.67999267578125,431.95001220703125
2024-10-30,204.30999755859375,22.299999237060547,12.420000076293945,118.80999755859375,533.1599731445312,230.10000610351562,174.4600067138672,432.5299987792969
2024-10-31,199.1300048828125,21.520000457763672,13.609999656677246,117.08999633789062,522.6699829101562,225.91000366210938,171.11000061035156,406.3500061035156
2024-11-01,200.60000610351562,23.200000762939453,15.569999694824219,117.55999755859375,524.9400024414062,222.91000366210938,171.2899932861328,410.3699951171875
2024-11-04,200.02000427246094,22.520000457763672,14.569999694824219,117.5,523.7999877929688,222.00999450683594,169.24000549316406,408.4599914550781
2024-11-05,202.5800018310547,23.31999969482422,15.229999542236328,118.91999816894531,530.0999755859375,223.4499969482422,169.74000549316406,411.4599914550781
2024-11-06,208.07000732421875,25.049999237060547,15.4399995803833,120.4800033569336,543.2999877929688,222.72000122070312,176.50999450683594,420.17999267578125
2024-11-07,211.35000610351562,26.229999542236328,16.510000228881836,121.75,547.530029296875,227.47999572753906,180.75,425.42999267578125
2024-11-08,211.6199951171875,26.200000762939453,16.450000762939453,121.41000366210938,549.9500122070312,226.9600067138672,178.35000610351562,422.5400085449219
2024-11-11,211.5,25.049999237060547,16.639999389648438,121.55000305175781,550.4000244140625,224.22999572753906,180.35000610351562,418.010009765625
2024-11-12,211.1300048828125,24.15999984741211,16.93000030517578,120.58000183105469,548.75,224.22999572753906,181.6199951171875,423.0299987792969
2024-11-13,210.8300018310547,24.920000076293945,17.309999465942383,120.33000183105469,549.030029296875,225.1199951171875,178.8800048828125,425.20001220703125
2024-11-14,209.33999633789062,25.030000686645508,15.489999771118164,119.70999908447266,545.5399780273438,228.22000122070312,175.5800018310547,426.8900146484375
2024-11-15,204.35000610351562,24.350000381469727,14.989999771118164,118.5199966430664,538.5,225.0,172.49000549316406,415.0
2024-11-18,205.8000030517578,24.84000015258789,16.81999969482422,119.22000122070312,540.72998046875,228.02000427246094,175.3000030517578,415.760009765625
2024-11-19,207.2100067138672,24.200000762939453,16.760000228881836,119.52999877929688,542.7000122070312,228.27999877929688,178.1199951171875,417.7900085449219
2024-11-20,207.11000061035156,24.010000228881836,16.920000076293945,119.5,542.9000244140625,229.0,175.97999572753906,415.489990234375
2024-11-21,207.8800048828125,24.440000534057617,17.290000915527344,120.06999969482422,545.6400146484375,228.52000427246094,167.6300048828125,412.8699951171875
2024-11-22,208.17999267578125,24.5,17.969999313354492,120.58999633789062,547.469970703125,229.8699951171875,164.75999450683594,417.0
2024-11-25,208.50999450683594,24.8700008392334,18.5,121.0999984741211,549.22998046875,232.8699951171875,167.64999389648438,418.7900085449219
2024-11-26,209.6300048828125,24.049999237060547,17.920000076293945,121.18000030517578,552.3099975585938,235.05999755859375,169.1199951171875,427.989990234375
2024-11-27,208.0,23.649999618530273,18.030000686645508,121.02999877929688,550.5499877929688,234.92999267578125,169.22999572753906,422.989990234375
2024-11-29,209.8000030517578,24.049999237060547,18.049999237060547,121.94000244140625,553.4500122070312,237.3300018310547,168.9499969482422,423.4599914550781
2024-12-02,212.10000610351562,23.93000030517578,17.389999389648438,122.19999694824219,555.010009765625,239.58999633789062,171.49000549316406,430.9800109863281
2024-12-03,212.75,22.469999313354492,17.540000915527344,122.4000015258789,555.1400146484375,242.64999389648438,171.33999633789062,431.20001220703125
2024-12-04,215.3699951171875,21.959999084472656,17.079999923706055,122.9000015258789,558.6400146484375,243.00999450683594,174.3699951171875,437.4200134277344
2024-12-05,214.8000030517578,20.799999237060547,17.100000381469727,122.91999816894531,557.7100219726562,243.0399932861328,172.63999938964844,442.6199951171875
2024-12-06,216.72000122070312,20.920000076293945,17.0,123.06999969482422,558.8200073242188,242.83999633789062,174.7100067138672,443.57000732421875
2024-12-09,215.0399932861328,20.809999465942383,17.510000228881836,122.81999969482422,555.9099731445312,246.75,175.3699951171875,446.0199890136719
2024-12-10,214.27999877929688,20.15999984741211,16.979999542236328,122.04000091552734,554.3300170898438,247.77000427246094,185.1699981689453,443.3299865722656
2024-12-11,218.1300048828125,20.1200008392334,17.040000915527344,122.97000122070312,558.530029296875,246.49000549316406,195.39999389648438,448.989990234375
2024-12-12,216.72999572753906,20.780000686645508,17.719999313354492,122.13999938964844,555.6500244140625,247.9600067138672,191.9600067138672,449.55999755859375
2024-12-13,218.41000366210938,20.34000015258789,17.510000228881836,122.0,555.6099853515625,248.1300048828125,189.82000732421875,447.2699890136719
2024-12-16,221.50999450683594,20.829999923706055,18.799999237060547,122.16000366210938,557.7899780273438,251.0399932861328,196.66000366210938,451.5899963378906
2024-12-17,220.5800018310547,20.440000534057617,19.639999389648438,121.6500015258789,555.4500122070312,253.47999572753906,195.4199981689453,454.4599914550781
2024-12-18,212.63999938964844,19.299999237060547,17.350000381469727,118.05999755859375,539.1400146484375,248.0500030517578,188.39999389648438,437.3900146484375
2024-12-19,211.6199951171875,19.059999465942383,17.719999313354492,118.04000091552734,538.9400024414062,249.7899932861328,188.50999450683594,437.0299987792969
2024-12-20,213.5399932861328,19.520000457763672,17.510000228881836,118.11000061035156,545.0399780273438,254.49000549316406,191.41000366210938,436.6000061035156
2024-12-23,215.27999877929688,20.200000762939453,18.510000228881836,118.76000213623047,547.1900024414062,255.27000427246094,194.6300048828125,435.25
2024-12-24,218.2100067138672,20.399999618530273,18.940000534057617,119.69999694824219,552.8200073242188,258.20001220703125,196.11000061035156,439.3299865722656
2024-12-26,218.0399932861328,20.440000534057617,19.469999313354492,119.83999633789062,552.8099975585938,259.0199890136719,195.60000610351562,438.1099853515625
2024-12-27,215.14999389648438,20.299999237060547,20.030000686645508,118.9000015258789,547.0800170898438,255.58999633789062,192.75999450683594,430.5299987792969
2024-12-30,212.25999450683594,19.81999969482422,20.06999969482422,117.75,540.989990234375,252.1999969482422,191.24000549316406,424.8299865722656
2024-12-31,210.4499969482422,20.049999237060547,19.920000076293945,117.4800033569336,538.8099975585938,250.4199981689453,189.3000030517578,421.5
2025-01-02,210.0500030517578,20.219999313354492,20.020000457763672,117.23999786376953,537.4600219726562,243.85000610351562,189.42999267578125,418.5799865722656
2025-01-03,213.4600067138672,20.559999465942383,21.700000762939453,118.44999694824219,544.4000244140625,243.36000061035156,191.7899932861328,423.3500061035156
2025-01-06,215.92999267578125,19.8700008392334,21.850000381469727,119.18000030517578,547.5700073242188,245.0,196.8699951171875,427.8500061035156
2025-01-07,212.08999633789062,20.010000228881836,19.549999237060547,118.01000213623047,541.4099731445312,242.2100067138672,195.49000549316406,422.3699951171875
2025-01-08,212.1699981689453,19.8799991607666,16.950000762939453,118.05000305175781,542.1400146484375,242.6999969482422,193.9499969482422,424.55999755859375
2025-01-10,208.85000610351562,19.149999618530273,15.649999618530273,116.16000366210938,533.8900146484375,236.85000610351562,192.0399932861328,418.95001220703125
2025-01-13,208.13999938964844,19.200000762939453,15.670000076293945,116.19999694824219,534.5800170898438,234.39999389648438,191.00999450683594,417.19000244140625
2025-01-14,207.9499969482422,19.200000762939453,16.1299991607666,116.5999984741211,535.260009765625,233.27999877929688,189.66000366210938,415.6700134277344
2025-01-15,212.66000366210938,19.719999313354492,16.729999542236328,118.37999725341797,545.0499877929688,237.8699951171875,195.5500030517578,426.30999755859375
2025-01-16,211.22000122070312,19.670000076293945,16.510000228881836,118.48999786376953,544.239990234375,228.25999450683594,192.91000366210938,424.5799865722656
2025-01-17,214.77999877929688,21.489999771118164,16.020000457763672,119.4800033569336,549.4600219726562,229.97999572753906,196.0,429.0299987792969
2025-01-21,216.10000610351562,21.770000457763672,16.670000076293945,120.93000030517578,554.4600219726562,222.63999938964844,198.0500030517578,428.5
2025-01-22,218.8300018310547,21.860000610351562,17.0,121.23999786376953,557.6099853515625,223.8300018310547,198.3699951171875,446.20001220703125
2025-01-23,219.30999755859375,21.56999969482422,16.829999923706055,121.88999938964844,560.7000122070312,223.66000366210938,197.97999572753906,446.7099914550781
2025-01-24,218.0500030517578,20.829999923706055,16.540000915527344,121.9000015258789,559.010009765625,222.77999877929688,200.2100067138672,444.05999755859375
2025-01-27,211.7100067138672,20.290000915527344,16.170000076293945,120.51000213623047,551.22998046875,229.86000061035156,191.80999755859375,434.55999755859375
2025-01-28,214.80999755859375,19.799999237060547,16.709999084472656,121.29000091552734,555.8499755859375,238.25999450683594,195.3000030517578,447.20001220703125
2025-01-29,214.44000244140625,19.75,16.010000228881836,120.91999816894531,553.4099731445312,239.36000061035156,195.41000366210938,442.3299865722656
2025-01-30,215.33999633789062,20.010000228881836,16.309999465942383,121.94000244140625,556.2999877929688,237.58999633789062,200.8699951171875,414.989990234375
2025-01-31,214.99000549316406,19.43000030517578,16.520000457763672,121.06999969482422,553.3300170898438,236.0,204.02000427246094,415.05999755859375
2025-02-03,213.30999755859375,19.3799991607666,16.030000686645508,120.12000274658203,549.7000122070312,228.00999450683594,201.22999572753906,410.9200134277344
2025-02-04,215.9499969482422,19.290000915527344,15.920000076293945,121.23999786376953,553.3499755859375,232.8000030517578,206.3800048828125,412.3699951171875
2025-02-05,216.89999389648438,19.649999618530273,16.149999618530273,121.87999725341797,555.6199951171875,232.47000122070312,191.3300018310547,413.2900085449219
2025-02-06,218.0399932861328,19.3799991607666,16.459999084472656,122.27999877929688,557.6199951171875,233.22000122070312,191.60000610351562,415.82000732421875
2025-02-07,215.35000610351562,19.100000381469727,16.06999969482422,121.29000091552734,552.2000122070312,227.6300048828125,185.33999633789062,409.75
2025-02-10,217.86000061035156,19.770000457763672,17.969999313354492,122.08999633789062,556.1500244140625,227.64999389648438,186.47000122070312,412.2200012207031
2025-02-11,217.39999389648438,20.969999313354492,17.190000534057617,122.16000366210938,556.6500244140625,232.6199951171875,185.32000732421875,411.44000244140625
2025-02-12,217.5399932861328,22.479999542236328,16.719999313354492,122.04000091552734,554.8099975585938,236.8699951171875,183.61000061035156,409.0400085449219
2025-02-13,220.61000061035156,24.1299991607666,17.440000534057617,123.36000061035156,560.6699829101562,241.52999877929688,186.13999938964844,410.5400085449219
2025-02-14,221.55999755859375,23.600000381469727,17.969999313354492,123.48999786376953,560.6900024414062,244.60000610351562,185.22999572753906,408.42999267578125
2025-02-18,222.08999633789062,27.389999389648438,18.889999389648438,123.97000122070312,562.3099975585938,244.47000122070312,183.77000427246094,409.6400146484375
2025-02-19,222.10000610351562,25.719999313354492,18.1299991607666,123.81999969482422,563.6699829101562,244.8699951171875,185.27000427246094,414.7699890136719
2025-02-20,221.17999267578125,26.09000015258789,17.770000457763672,123.6500015258789,561.2999877929688,245.8300018310547,184.55999755859375,416.1300048828125
2025-02-21,216.61000061035156,24.8700008392334,16.510000228881836,121.91000366210938,551.75,245.5500030517578,179.66000366210938,408.2099914550781
2025-02-24,214.0399932861328,24.270000457763672,16.540000915527344,121.30999755859375,549.1400146484375,247.10000610351562,179.25,404.0
2025-02-25,211.3699951171875,22.989999771118164,16.079999923706055,121.16999816894531,546.4099731445312,247.0399932861328,175.4199981689453,397.8999938964844
2025-02-26,211.8800048828125,23.520000457763672,16.420000076293945,121.3499984741211,546.75,240.36000061035156,172.72999572753906,399.7300109863281
2025-02-27,206.0500030517578,23.09000015258789,16.149999618530273,119.5199966430664,537.969970703125,237.3000030517578,168.5,392.5299987792969
2025-02-28,209.25999450683594,23.729999542236328,15.760000228881836,120.56999969482422,546.3300170898438,241.83999633789062,170.27999877929688,396.989990234375
2025-03-03,204.75,22.739999771118164,14.449999809265137,119.29000091552734,536.9199829101562,238.02999877929688,167.00999450683594,388.489990234375
2025-03-04,204.02000427246094,21.329999923706055,14.390000343322754,118.41999816894531,530.4500122070312,235.92999267578125,170.9199981689453,388.6099853515625
2025-03-05,206.63999938964844,20.809999465942383,14.880000114440918,120.37999725341797,536.4000244140625,235.74000549316406,173.02000427246094,401.0199890136719
2025-03-06,201.05999755859375,20.75,14.819999694824219,118.58999633789062,526.6699829101562,235.3300018310547,172.35000610351562,396.8900146484375
2025-03-07,202.5,20.639999389648438,15.59000015258789,119.33999633789062,529.510009765625,239.07000732421875,173.86000061035156,393.30999755859375
2025-03-10,194.8699951171875,19.93000030517578,15.050000190734863,116.30000305175781,515.510009765625,227.47999572753906,165.8699951171875,380.1600036621094
2025-03-11,194.1300048828125,19.780000686645508,14.829999923706055,115.83000183105469,511.2799987792969,220.83999633789062,164.0399932861328,380.45001220703125
2025-03-12,196.3800048828125,20.68000030517578,15.100000381469727,116.45999908447266,513.760009765625,216.97999572753906,167.11000061035156,383.2699890136719
2025-03-13,192.82000732421875,23.700000762939453,14.470000267028809,115.08000183105469,507.04998779296875,209.67999267578125,162.75999450683594,378.7699890136719
2025-03-14,197.47999572753906,24.049999237060547,14.970000267028809,117.47000122070312,517.4600219726562,213.49000549316406,165.49000549316406,388.55999755859375
2025-03-17,198.75999450683594,25.690000534057617,14.960000038146973,118.63999938964844,521.4099731445312,214.0,164.2899932861328,388.70001220703125
2025-03-18,195.47999572753906,25.920000076293945,14.4399995803833,117.79000091552734,515.9099731445312,212.69000244140625,160.6699981689453,383.5199890136719
2025-03-19,197.99000549316406,24.1200008392334,14.539999961853027,118.76000213623047,521.3300170898438,215.24000549316406,163.88999938964844,387.82000732421875
2025-03-20,197.3000030517578,23.959999084472656,14.239999771118164,118.25,520.1300048828125,214.10000610351562,162.8000030517578,386.8399963378906
2025-03-21,198.00999450683594,24.260000228881836,14.5600004196167,117.5999984741211,520.260009765625,218.27000427246094,163.99000549316406,391.260009765625
2025-03-24,201.8800048828125,24.219999313354492,15.260000228881836,119.08999633789062,529.3900146484375,220.72999572753906,167.67999267578125,393.0799865722656
2025-03-25,203.1300048828125,24.200000762939453,16.579999923706055,119.31999969482422,530.6500244140625,223.75,170.55999755859375,395.1600036621094
2025-03-26,199.4199981689453,23.420000076293945,16.100000381469727,118.0199966430664,524.4600219726562,221.52999877929688,165.05999755859375,389.9700012207031
2025-03-27,198.24000549316406,23.6200008392334,15.75,117.88999938964844,521.2100219726562,223.85000610351562,162.24000549316406,390.5799865722656
2025-03-28,193.0800018310547,22.709999084472656,15.109999656677246,115.81999969482422,510.79998779296875,217.89999389648438,154.3300018310547,378.79998779296875
2025-03-31,193.02000427246094,22.709999084472656,14.399999618530273,115.94999694824219,513.9099731445312,222.1300048828125,154.63999938964844,375.3900146484375
2025-04-01,194.60000610351562,22.049999237060547,14.489999771118164,116.33000183105469,515.7999877929688,223.19000244140625,157.07000732421875,382.19000244140625
2025-04-02,196.0,21.979999542236328,14.970000267028809,117.0199966430664,518.9099731445312,223.88999938964844,157.0399932861328,382.1400146484375
2025-04-03,185.6300048828125,22.43000030517578,14.260000228881836,112.4000015258789,494.1600036621094,203.19000244140625,150.72000122070312,373.1099853515625
2025-04-04,174.27999877929688,19.850000381469727,13.15999984741211,105.69999694824219,465.5199890136719,188.3800048828125,145.60000610351562,359.8399963378906
2020-04-06,,58.43000030517578,,63.880001068115234,243.52999877929688,65.61750030517578,59.15950012207031,165.27000427246094
2020-04-07,,58.400001525878906,,64.12000274658203,243.66000366210938,64.85749816894531,59.12799835205078,163.49000549316406
2020-04-08,,58.97999954223633,,65.66000366210938,251.92999267578125,66.51750183105469,60.349998474121094,165.1300048828125
2020-04-09,,57.13999938964844,,66.87999725341797,255.6699981689453,66.99749755859375,60.32849884033203,165.13999938964844
2020-04-13,,58.70000076293945,,66.27999877929688,253.19000244140625,68.3125,60.52050018310547,165.50999450683594
2020-04-14,,60.65999984741211,,67.87000274658203,260.9200134277344,71.76249694824219,63.26150131225586,173.6999969482422
2020-04-15,,58.869998931884766,,66.0999984741211,255.24000549316406,71.10749816894531,62.8650016784668,171.8800048828125
2020-04-16,,60.790000915527344,,66.36000061035156,256.5299987792969,71.67250061035156,62.871498107910156,177.0399932861328
2020-04-17,,60.36000061035156,,68.11000061035156,263.6099853515625,70.69999694824219,63.95000076293945,178.60000610351562
2020-04-20,,59.18000030517578,,67.08999633789062,258.8599853515625,69.23249816894531,63.057498931884766,175.05999755859375
2020-04-21,,56.36000061035156,,65.19000244140625,250.9499969482422,67.09249877929688,60.608001708984375,167.82000732421875
2020-04-22,,60.099998474121094,,66.62000274658203,256.4700012207031,69.0250015258789,62.920501708984375,173.52000427246094
2020-04-23,,59.040000915527344,,66.56999969482422,256.4200134277344,68.75749969482422,63.55849838256836,171.4199981689453
2020-04-24,,59.2599983215332,,67.30000305175781,260.1400146484375,70.74250030517578,63.83000183105469,174.5500030517578
2020-04-27,,59.470001220703125,,68.44000244140625,263.8999938964844,70.7925033569336,63.542999267578125,174.0500030517578
2020-04-28,,58.75,,68.44000244140625,262.67999267578125,69.6449966430664,61.62950134277344,169.80999755859375
